-174.80	21.36	-36.92	-105.94	6.64	-84.34	47.90	-38.72	-83.07	105.98	-59.03	-137.88	-113.35	-11.44	-82.49	62.53	61.73	17.62	4.77	-298.95	-30.63	71.16	-106.78	75.03	270.70	126.47	-42.75	-55.91	-139.89	-185.18	-25.63	104.74	-71.47	-186.33	174.93	-20.83	196.71	-68.69	12.54	-154.38	-42.20	99.82	-147.00	-226.30	75.22	-110.52	233.73	40.54	-69.94	10.71	48.26	20.91	-82.14	-3.06	-2.99	-131.36	-24.93	26.96	31.78	-108.48	58.49	-74.37	36.25	192.85	223.29	108.01	16.20	2.17	1.61	-196.54	53.19	100.51	-132.64	121.95	235.09	115.51	-270.27	114.25	-114.84	257.31	52.78	-11.61	-162.18	-106.68	-27.20	167.17	-204.08	-44.31	-113.48	-78.91	-162.88	-78.72	300.88	64.93	-184.24	-78.72	294.64	16.53	146.03	-86.68	-333.64	-192.81	-118.11	-306.19	52.32	-158.02	-110.20	-43.51	9.17	11.36	-16.93	-116.79	143.46	2.49	-49.55	138.03	-116.84	-46.63	-243.04	52.55	147.87	-99.94	136.99	-2.89	137.78	-33.63	55.63	183.77	-42.32	-15.70	76.94	24.24	-27.70	235.84	104.54	44.77	-51.20	-4.59	133.87	-183.27	119.59	-29.04	-142.46	100.00	-208.30	16.15	72.29	-188.29	165.80	25.30	133.07	22.11	120.20	-2.49	269.00	143.13	-81.52	-179.83	-4.12	-141.10	38.51	8.70	-400.48	25.07	139.85	-199.43	93.81	-59.77	28.84	76.20	29.53	138.98	129.72	42.73	91.47	44.92	31.65	-83.00	199.01	-228.55	-30.47	254.50	-6.15	-136.08	105.20	128.87	-119.07	138.96	-7.91	-129.64	-27.44	-124.85	-66.15	131.22	38.63	32.12	113.18	199.34	-35.68	26.44	7.51	-141.85	142.02	-211.69	-93.42	249.21	201.10	6.11	-282.07	142.16	85.63	-163.85	32.41	-135.07	106.83	21.15	215.17	130.60	-129.17	-58.88	107.83	159.35	-17.00	-184.08	16.98	84.54	28.65	-68.55	-1.61	56.96	-61.00	-46.20	296.86	25.51	105.04	105.73	-2.13	-84.20	-12.04	53.01	-41.16	94.11	36.72	6.30	114.11	29.62	-36.47	247.80	-162.04	-27.51	168.44	128.66	-22.31	-99.17	164.14	131.14	
-95.68	168.27	-49.52	-197.83	-124.22	51.57	176.39	7.14	5.56	181.32	38.38	156.48	285.62	175.14	104.76	-63.99	-80.48	-95.45	-269.90	-58.37	-127.33	-189.68	159.69	-92.02	-88.35	-173.75	-66.76	-42.70	67.87	129.67	-313.34	-200.75	225.66	-171.89	-20.15	-146.54	-129.71	-13.90	-79.49	275.47	246.38	-86.55	31.02	-147.46	-31.51	116.70	1.32	-229.31	-142.76	52.16	155.32	-214.40	196.67	-177.77	40.44	198.79	13.40	-430.48	-192.22	-100.04	-134.64	-203.83	-148.54	208.53	-12.83	-26.82	87.69	-28.03	40.80	179.61	-106.18	1.77	-190.92	-151.24	-38.98	95.50	11.76	26.72	-44.43	7.52	77.09	-219.85	380.11	-58.49	56.58	-46.48	-175.06	24.51	-244.26	56.28	-255.04	113.03	12.97	45.75	-97.77	4.54	-50.88	-12.80	-48.72	121.67	21.41	-118.91	136.49	142.40	12.27	183.44	119.04	59.50	-101.71	227.93	358.09	-78.28	98.17	365.24	143.43	-64.67	-55.97	-142.08	-189.92	100.31	68.77	110.33	120.56	32.84	58.97	-374.51	140.86	-3.75	105.88	73.32	-167.41	-45.42	12.33	-108.43	-99.02	194.02	-356.25	76.85	-140.45	-254.48	7.08	137.86	-8.32	-237.99	122.01	175.54	-107.66	-59.56	-42.75	97.63	24.11	-38.57	150.38	-11.42	-246.76	25.60	103.60	148.10	44.32	-141.03	69.19	-30.46	114.50	129.80	-34.81	92.84	146.67	-83.72	78.01	-231.49	-35.02	-141.93	106.61	39.04	-46.26	-35.12	351.67	-19.91	-133.19	-0.37	-244.62	-44.38	43.69	-159.31	76.16	-238.30	148.32	232.60	73.88	-8.03	175.79	52.87	-127.50	42.00	-159.62	-185.45	85.39	-48.57	169.72	-203.21	143.31	152.92	-67.42	180.02	29.97	-121.31	107.79	-78.02	202.02	-304.18	-160.65	346.66	50.83	-49.84	-200.57	-19.20	338.92	-88.98	-26.50	181.37	12.64	133.65	16.65	314.81	74.43	-6.59	-96.41	36.86	-16.65	-81.97	91.17	-85.07	-50.25	-226.77	25.47	24.16	93.91	148.76	327.77	-353.02	191.15	-84.63	-145.19	110.76	-142.34	247.78	34.36	179.89	-68.81	142.03	-27.22	192.55	-2.81	-14.52	-327.25	-93.76	
68.70	102.88	-138.36	-177.25	23.36	-83.00	171.06	-10.08	-155.85	28.94	-148.16	-19.59	0.68	172.53	-124.02	202.18	-200.59	77.81	169.52	-148.53	-8.60	-156.10	99.23	134.38	226.20	65.93	234.23	-72.46	-129.79	-144.26	117.40	157.05	-44.57	-252.31	-69.32	-194.94	-109.81	-181.56	-101.60	-211.51	-107.82	125.23	-331.18	53.76	-118.97	254.51	172.38	154.06	181.24	-33.49	-60.75	199.07	68.24	101.32	-55.37	-135.79	-122.72	152.95	-135.19	-68.48	77.21	183.27	142.87	118.48	253.22	-136.07	242.44	-179.31	-109.54	73.68	232.96	-220.70	131.97	320.58	172.89	-158.42	-62.23	62.81	-157.85	-112.65	-95.44	73.25	65.95	-27.20	-281.82	-5.13	26.73	-51.03	165.23	-148.90	137.53	32.93	-419.62	-42.16	9.72	90.54	311.85	134.59	9.21	-30.14	-124.36	182.29	27.39	166.81	-27.49	-31.90	-108.11	12.99	97.95	-113.98	97.55	-409.76	214.40	87.19	179.86	212.31	-11.00	-244.83	-176.04	-66.95	-24.01	-144.83	-151.35	-211.26	-36.32	367.74	-23.55	-49.92	231.30	-121.94	34.04	-15.79	-0.84	289.02	-125.52	162.32	-29.58	-8.18	-167.62	256.54	-224.78	-116.81	-120.08	-100.87	62.10	-177.65	49.89	-26.07	133.65	60.68	167.18	-133.44	158.74	-67.94	-80.15	-254.32	132.03	-58.80	-61.11	-73.82	81.10	-126.36	7.40	-219.05	148.52	-52.51	35.00	142.90	192.13	-1.43	-25.38	83.43	-23.85	91.84	114.09	58.71	58.38	12.67	-111.05	116.99	43.25	52.71	-2.50	187.61	86.59	57.90	170.29	37.16	-81.03	40.36	58.09	-181.32	17.13	-4.97	99.39	65.19	5.69	143.87	-157.14	98.90	-108.09	11.12	-44.09	66.45	-215.45	197.95	7.64	-200.46	-76.15	61.66	36.56	5.40	-153.01	-218.57	-89.85	69.95	124.52	-203.07	3.49	-78.47	24.15	-167.42	93.42	-12.74	-194.57	-213.00	233.03	52.96	-16.43	5.76	-48.51	-13.72	272.39	135.35	-21.93	-136.29	31.10	-170.63	-75.21	214.68	66.77	135.73	-4.85	-144.97	-308.73	-4.88	93.19	-139.97	165.65	27.49	109.91	-189.86	23.48	-266.37	-37.18	128.33	
-198.46	78.54	-64.73	-104.18	-142.29	57.79	98.08	88.32	160.02	-3.73	-53.89	167.42	66.28	-45.34	61.65	-255.37	78.03	-9.46	261.91	104.62	-131.13	-9.96	-37.96	5.13	-110.50	-257.50	-93.83	56.60	95.11	189.74	13.25	-36.08	-151.12	23.51	156.58	-126.24	71.06	-70.90	45.39	192.19	-107.15	142.55	-126.99	-24.36	41.75	-57.28	14.41	180.30	-138.56	-54.19	-159.58	72.98	-52.83	-235.81	-12.90	35.06	-59.65	183.33	86.91	-92.54	-217.06	17.61	-192.09	-129.54	151.89	-165.40	-129.94	1.00	-101.48	-65.17	62.30	-73.69	-242.70	-38.37	51.61	50.51	31.05	-204.00	-152.97	-44.44	-142.32	-176.23	34.33	309.18	24.05	-185.14	-56.92	-127.01	235.49	-120.98	-125.08	-19.80	134.28	-130.88	25.24	45.11	-139.27	-237.19	204.07	108.61	60.95	-53.40	-104.13	-56.97	-43.92	-123.37	-181.80	151.25	66.27	-67.44	256.12	29.02	-26.63	10.48	-86.22	-25.75	-181.83	-16.07	-132.68	112.43	78.23	106.33	67.02	-207.06	39.37	-103.39	-41.94	57.47	-53.35	117.51	20.87	50.53	-87.47	3.23	-83.52	-143.27	13.57	157.84	54.25	-134.64	-22.74	68.85	-4.78	35.83	71.36	-33.73	30.46	-9.52	158.89	-12.00	290.35	-304.64	305.66	98.57	323.86	26.08	111.19	55.49	-113.95	-197.11	147.72	-178.00	-135.49	-27.35	-187.87	87.04	-38.80	-110.71	-139.58	111.49	139.70	120.74	-123.63	369.44	182.41	-310.43	60.22	-87.32	20.84	-77.03	-185.01	101.34	32.32	-77.04	-115.71	-139.56	117.91	132.41	110.97	222.22	-44.39	133.28	-22.14	23.99	77.85	-141.65	31.30	145.63	-104.02	-46.88	302.41	-238.55	288.14	-123.63	159.04	89.25	-161.00	31.36	-54.17	50.10	-31.03	25.03	-1.04	43.59	-189.57	153.58	178.13	-226.97	-305.01	56.79	77.66	39.08	-98.57	127.77	36.69	46.93	-8.12	51.04	130.32	-218.40	137.14	200.66	27.17	-170.03	-43.15	55.86	31.61	-139.63	-129.96	46.09	-239.27	-114.46	114.58	13.81	102.33	209.33	-22.45	143.90	120.94	-10.79	47.79	-124.22	63.79	-272.55	286.43	-78.55	
-109.24	6.52	52.94	-106.97	135.37	-88.29	-93.48	-127.15	-106.93	219.60	12.43	16.96	39.69	-219.79	-171.97	85.46	50.97	62.89	113.31	172.24	100.85	215.42	81.83	120.99	19.75	176.33	123.38	306.85	-132.31	-187.08	15.76	9.10	-303.17	-184.63	-210.59	146.91	-92.38	111.24	160.91	-35.64	-28.45	35.62	-289.34	81.10	-85.83	-284.81	99.15	28.70	95.16	116.33	7.69	-136.02	145.88	45.74	95.40	-64.40	-102.99	-45.24	88.68	97.02	145.24	-42.02	49.63	44.69	-227.82	-12.85	117.09	-70.20	-97.60	-14.48	48.47	-105.15	-109.92	30.21	140.25	-173.02	4.75	0.74	9.94	-3.09	92.75	164.21	112.86	76.19	-35.94	-39.89	93.87	7.68	-9.98	52.69	-82.91	69.56	-59.40	32.19	159.48	-121.12	100.54	-175.94	-15.50	0.26	-6.64	-155.15	62.00	-257.01	-137.08	128.84	-196.12	-94.79	-57.61	8.78	40.76	-75.71	-84.73	185.97	-144.20	58.69	-340.26	206.01	-72.00	-134.12	25.58	-161.84	195.96	-61.60	8.36	151.77	-93.35	-223.09	-87.63	56.23	-17.81	98.64	138.28	-72.00	73.88	-77.95	129.15	-28.51	146.02	-9.50	-161.33	-216.87	-12.76	1.68	91.90	-41.38	88.90	3.83	188.15	-40.65	-63.19	195.65	-147.78	-43.24	-70.78	-10.46	35.68	-168.16	-222.27	117.00	345.74	63.81	-133.71	127.34	-357.59	211.68	-119.90	-149.36	-48.48	-92.46	67.05	-13.73	-111.56	-129.93	-127.78	76.21	-144.40	-99.13	58.71	56.18	-10.14	35.83	-259.32	-62.89	-102.88	146.44	8.20	80.80	-75.54	55.50	20.08	7.16	-145.19	-111.52	-20.70	-10.01	112.97	121.73	-88.08	-10.99	-231.59	-33.10	-158.79	-59.86	181.25	106.00	-17.53	62.89	-70.00	31.84	213.61	-68.47	-83.43	-44.13	16.57	-30.96	-285.65	-1.22	-128.50	-11.73	30.43	-82.09	-1.86	-18.48	28.20	176.91	89.21	-145.77	86.45	179.16	-30.68	224.95	96.82	48.75	-27.13	153.67	7.61	-159.36	-125.08	-210.82	-51.71	-31.36	-122.84	109.81	284.72	99.55	-39.60	-123.76	-8.90	-57.58	26.72	100.20	82.88	16.41	-62.35	-122.22	
21.85	-31.29	137.33	-103.22	100.72	258.84	76.95	-91.95	79.01	-70.69	21.90	79.03	-180.31	184.77	-105.31	-69.18	94.92	87.09	65.01	-87.16	67.65	40.10	-101.61	-139.76	71.07	113.35	-70.79	-52.48	-32.56	28.39	204.06	15.63	-4.39	65.59	-48.14	33.57	-16.89	-11.45	-234.38	322.83	136.25	155.65	91.71	-143.35	-59.66	38.07	-126.58	-75.84	153.98	-68.06	-32.48	116.73	-56.01	-96.23	32.56	46.33	-100.84	159.13	-71.84	371.41	124.74	194.38	-10.08	-164.28	115.55	34.01	12.13	-289.11	204.84	-2.81	46.97	31.94	6.39	164.22	8.24	-61.85	-17.47	-51.55	-53.23	-6.80	1.80	-190.38	-2.06	-31.81	-51.78	-30.92	39.33	79.70	155.31	-88.49	-60.35	29.27	23.50	-115.03	114.52	152.81	0.28	37.76	256.16	171.51	179.41	299.32	169.72	-192.47	34.94	206.96	59.33	72.01	-152.23	121.70	-1.55	-25.19	-37.80	-71.70	119.09	-151.85	123.80	-22.78	-95.71	-153.30	-53.84	-111.43	-120.55	-6.44	-246.53	-89.65	-368.55	-61.49	-130.91	314.32	-44.77	-25.97	285.40	-206.98	-290.91	5.14	36.72	-134.47	-63.29	-2.43	-70.15	-66.11	132.25	-70.85	-74.25	-75.92	-218.49	161.94	-91.82	-213.07	-60.25	-49.21	60.39	-50.38	-4.13	107.07	49.15	-167.36	-119.32	240.89	160.85	72.98	-151.53	-200.23	-149.93	163.04	-247.31	10.92	-11.58	-78.64	34.49	-92.68	5.99	239.44	-28.42	36.04	-5.59	-173.47	-139.43	-34.87	-169.92	-84.72	66.07	-78.81	-153.34	30.76	107.57	19.81	-154.64	142.78	-217.35	115.56	62.02	34.16	37.85	59.00	-92.69	-61.87	135.76	81.59	141.99	-24.32	-76.69	90.16	53.55	-56.41	-29.62	20.06	-66.86	47.39	-163.78	-182.69	61.60	-99.97	-189.43	70.11	-33.37	-28.60	67.41	72.14	165.39	37.74	42.10	-44.14	186.20	-49.44	-130.50	64.05	80.97	144.02	61.95	64.19	152.83	107.87	68.37	-156.89	-23.88	-121.53	-169.31	93.15	-48.78	-109.68	-59.58	-15.10	77.82	95.34	4.89	-72.30	88.91	175.12	62.26	207.43	24.30	-40.75	278.65	-53.02	
-148.95	-220.16	-81.08	127.47	14.96	12.87	-43.46	96.87	-120.35	115.21	225.74	12.90	-50.64	-249.03	176.84	135.84	146.40	150.27	8.07	220.19	-157.12	-35.38	-194.52	-196.40	147.00	34.45	179.67	-115.14	72.78	125.48	108.09	106.97	25.28	14.09	163.39	-24.23	135.50	-37.86	-39.65	-59.30	162.31	139.05	-3.68	86.61	-159.71	-6.77	31.74	77.26	190.54	89.37	115.14	-299.44	40.82	151.50	209.84	-136.65	-99.11	-132.81	-153.45	38.17	-84.36	225.02	-155.34	-227.96	-17.21	88.06	-28.20	237.63	-103.02	-71.11	47.75	-148.95	158.75	16.44	-108.76	-72.64	30.47	12.40	3.15	19.18	-30.77	5.21	308.10	18.11	20.44	-189.00	156.82	158.56	-95.57	356.94	149.21	-23.13	-93.41	4.83	-137.81	-214.42	13.91	-95.98	145.80	-220.27	-146.21	-32.41	-4.06	141.96	26.98	48.71	-78.50	38.44	-212.47	117.57	196.62	-5.24	234.01	-112.51	-156.23	168.13	90.39	191.51	18.92	-258.53	46.18	225.94	85.13	220.03	-232.20	-105.75	14.56	-264.20	-109.38	-173.33	209.70	-31.51	27.14	5.56	55.17	-24.62	-6.79	-25.91	-91.44	-54.04	-111.45	-8.59	92.54	28.44	-14.03	-71.36	119.33	220.60	100.91	341.37	-126.85	71.73	-30.13	228.78	77.09	-50.95	39.99	-168.92	34.13	139.78	-23.89	-140.78	-49.16	-44.80	1.86	-85.78	169.73	-80.86	88.66	25.76	-24.42	-16.99	-157.03	-227.17	-53.67	208.98	6.75	-88.06	-66.97	-58.52	-14.89	49.42	-59.28	-167.55	-14.52	96.70	-45.67	-212.28	-134.27	-224.48	-54.33	16.76	-223.20	87.10	-144.44	81.99	-44.56	41.19	-181.73	155.90	-186.68	123.47	-183.47	59.04	-17.81	-166.69	30.79	202.23	1.66	-149.88	-161.01	-71.16	66.70	29.91	-5.56	-116.13	-89.08	125.87	218.99	10.51	184.39	196.24	-44.86	-84.36	32.73	116.65	-72.09	55.28	-9.74	295.97	-190.20	-60.37	20.82	137.81	-100.80	86.27	183.34	-163.45	-66.87	3.11	-148.97	-145.26	35.20	-200.55	30.08	-111.27	-11.79	134.50	6.34	49.05	-91.15	53.18	-170.09	19.07	-292.17	-32.00	
89.82	-15.96	33.77	99.21	-41.40	-146.60	83.84	149.76	192.72	143.94	127.97	229.70	16.36	124.51	-75.48	-163.64	177.64	26.08	166.62	-145.81	-109.24	139.70	45.43	132.06	250.63	190.50	134.28	-40.88	-49.11	-5.62	205.22	-116.09	-194.09	55.43	-133.64	122.82	-54.20	86.13	-32.05	-156.66	-79.98	67.34	183.19	188.22	-207.44	-87.71	69.79	-24.80	-84.60	115.30	30.84	-158.61	173.90	-226.71	-1.75	27.07	-212.40	86.30	66.84	95.07	193.32	1.40	11.81	-104.14	307.51	-298.26	-117.94	40.09	84.66	-158.96	184.92	-23.16	-51.78	13.79	101.73	294.50	95.61	9.20	-35.47	102.29	-228.30	21.27	205.86	-2.47	-45.69	55.65	269.46	-1.76	357.00	105.73	182.88	-80.96	152.09	212.30	21.16	-12.86	62.69	3.29	94.49	9.61	114.97	70.27	-47.17	-43.40	-39.09	-155.09	-74.10	186.86	-175.15	80.26	-207.34	29.67	127.21	-32.01	-265.93	11.48	126.32	-47.34	-13.74	-68.70	19.08	125.44	30.62	20.21	176.13	70.67	-64.16	46.46	-119.59	145.24	-106.22	20.13	-163.19	-100.50	-5.15	91.01	-68.44	-133.28	-164.99	-29.19	332.47	-217.75	35.84	-44.31	-49.32	-16.40	-44.20	-1.95	147.95	-99.91	135.36	-40.29	122.28	-129.93	-83.05	70.71	-14.50	265.01	-87.57	-61.16	-104.48	-13.87	-81.65	-239.95	-133.36	-178.53	48.06	41.19	34.97	36.98	-136.44	-15.02	85.07	157.50	-158.56	112.77	145.06	38.01	25.49	31.35	-157.22	-71.10	-54.93	364.84	41.45	-180.52	35.94	217.04	-212.46	201.94	-56.38	-78.05	-17.92	31.40	283.60	61.52	-248.89	63.36	211.66	237.19	201.03	48.70	164.52	-30.65	1.38	128.10	-168.05	-277.10	21.38	-92.45	-105.22	82.70	193.78	-316.85	204.76	-255.97	79.29	69.91	-177.29	-23.34	139.23	-133.73	227.44	50.50	-146.82	-263.80	214.88	-55.57	30.21	-194.18	-187.76	104.13	-55.73	165.50	-102.21	-69.83	-65.81	203.01	50.88	-199.62	-91.58	9.18	128.77	-146.51	30.02	5.46	20.08	-67.49	-151.68	182.81	-123.12	48.08	-150.04	56.63	17.43	280.92	
-27.51	146.02	-168.26	-281.30	-119.61	-22.36	90.27	-359.52	-44.39	-52.69	-18.43	19.99	-91.91	-76.84	-98.98	-79.79	122.14	-217.04	218.24	-56.43	72.58	83.89	205.18	246.84	25.12	-76.22	133.33	129.36	28.42	-113.60	82.39	90.95	-11.01	172.47	6.06	-96.26	-111.56	-167.58	-80.70	-70.73	-99.39	83.03	-201.12	-80.23	99.73	-0.46	138.72	48.98	255.73	-124.81	41.85	94.29	51.47	-191.06	-40.35	-195.04	-73.16	-147.81	-298.79	-137.57	-29.15	70.76	15.70	-44.33	349.41	-114.74	307.11	-36.81	-181.46	-57.15	-36.07	170.76	14.25	10.95	-56.44	-108.26	253.71	-81.86	-50.18	1.87	-77.94	-36.05	-27.63	-3.19	-173.53	82.73	-120.23	-75.79	155.69	-90.86	-226.40	-21.56	-88.09	-158.96	133.20	33.07	-74.44	-39.25	35.23	-48.21	96.95	-77.12	245.37	98.76	-203.91	-207.79	-86.30	-136.16	42.96	-237.94	-45.77	3.63	101.46	93.68	-32.88	-96.35	46.68	131.04	-5.13	-144.03	219.48	22.97	-218.08	108.09	-90.81	-109.37	52.12	68.44	133.16	7.11	-100.96	-122.67	130.34	82.77	-187.54	-100.15	-1.17	-76.78	-84.15	92.94	74.64	105.72	-119.07	-199.73	-17.20	180.01	32.82	-93.38	-87.24	-67.53	59.63	101.11	56.71	304.60	-162.21	-109.58	15.03	-0.98	-107.76	-223.25	-18.38	-14.81	-250.29	126.54	61.72	-133.02	61.30	-165.06	41.96	109.63	149.63	-20.37	40.19	257.83	73.90	-257.05	-75.44	0.07	169.17	19.17	7.37	-221.37	-115.76	-55.91	22.45	-60.96	98.63	-22.33	76.39	65.86	-118.30	-21.36	-67.61	-261.81	-208.77	-208.44	240.60	-15.87	-149.09	123.87	225.45	136.91	234.20	251.31	30.99	76.89	143.16	-230.11	7.50	167.33	-60.61	-70.55	-214.24	39.38	-233.01	-122.23	132.14	-75.28	-0.77	147.77	41.34	-118.57	-15.00	-40.89	-21.84	136.03	-66.95	-21.29	-68.67	-121.70	107.98	118.25	3.50	-32.51	-236.10	4.40	-251.21	-8.96	157.14	30.87	202.73	-153.43	-95.68	-123.86	58.05	334.96	-9.00	-34.76	142.68	152.33	-151.32	74.65	166.39	-66.11	332.84	69.40	
6.78	30.23	-100.44	-69.43	-108.57	-80.07	-78.03	-85.36	67.59	-320.63	-133.56	-81.45	-182.86	-137.44	-332.59	70.26	173.51	96.01	105.54	-118.80	87.13	310.20	11.52	-149.15	-152.37	37.08	-75.65	-131.01	124.19	58.62	-35.71	26.70	-66.95	-58.28	101.05	-29.99	-34.33	-126.26	-5.15	54.78	191.53	-52.53	-201.62	-150.21	-134.87	-37.94	141.18	136.91	-90.55	-163.17	-32.86	91.78	174.50	66.35	-95.00	190.88	-172.21	26.05	277.78	-25.92	85.83	-53.17	-109.88	-270.01	-8.70	11.84	-120.17	-74.02	60.37	80.23	96.26	116.94	-90.06	-138.28	-28.03	-81.14	124.49	-61.12	186.51	217.74	-206.45	154.62	181.15	131.44	210.63	5.30	-36.64	-76.49	-46.26	35.90	124.67	39.16	-77.04	-351.07	93.12	101.74	-2.87	56.56	232.05	-20.43	66.90	79.05	-273.62	52.32	-22.67	-132.16	-199.71	117.89	-392.42	52.58	-63.98	-168.87	80.17	-15.50	-88.47	94.10	-132.65	392.04	-160.45	11.82	-142.07	96.61	-171.59	-289.40	-256.67	-52.91	289.28	-33.65	134.63	-101.10	199.61	-60.91	49.88	-105.50	76.82	-10.78	-140.93	-122.79	-200.71	-46.81	-102.86	-18.29	217.95	9.23	67.45	55.46	117.71	112.11	221.41	-67.25	220.27	-131.54	61.72	-59.34	-26.56	120.56	-47.78	-110.52	-48.25	54.32	244.86	-6.22	-40.98	202.29	106.46	-88.68	288.97	-35.34	190.86	-105.67	78.41	7.85	-253.92	20.26	157.54	193.15	-158.23	28.39	150.78	-185.37	-41.73	-160.07	-124.61	136.29	-4.55	90.13	-161.28	73.58	-29.36	46.03	-62.88	-194.76	23.06	-48.84	89.69	-62.48	61.28	-189.25	-88.69	-40.74	-203.49	-27.41	45.41	-27.78	-156.87	77.77	-35.83	75.17	-115.29	40.59	-1.20	-60.67	-127.91	185.62	18.04	77.91	-58.33	119.75	67.88	55.37	-87.18	8.63	-54.65	151.46	91.30	99.69	-140.43	-151.77	-29.26	12.39	150.16	-52.35	125.64	-62.74	125.78	-4.59	-37.65	113.61	-57.91	-92.33	166.23	-136.81	-1.80	120.50	96.01	50.28	-93.69	-76.51	-16.12	46.36	249.87	-174.50	-32.14	68.83	167.12	87.35	
210.30	-108.54	-133.27	390.18	-49.66	107.39	39.68	49.95	-172.48	88.73	36.14	-109.91	-2.13	-9.94	80.91	-29.95	-142.89	130.49	-237.21	149.02	-75.65	97.79	-70.47	177.95	-5.75	-50.29	163.22	-168.92	20.96	147.80	-19.48	17.35	14.38	11.79	137.31	-15.31	148.73	-110.88	-60.93	90.02	-85.20	-116.86	9.98	174.46	16.80	38.98	-49.10	-83.98	19.98	354.47	-92.63	-110.05	-24.83	287.48	-139.66	207.60	39.07	117.27	-129.55	75.38	-101.01	-53.44	104.17	6.52	-74.56	193.56	148.58	144.32	44.68	-49.44	-198.68	-151.73	-46.72	-30.15	176.92	-43.83	-88.54	44.12	-96.21	116.26	23.90	148.31	-171.73	159.82	-106.25	44.75	-120.58	201.01	65.52	-28.31	108.68	-76.60	-239.69	-0.04	193.34	164.53	-10.76	-49.59	0.92	113.54	82.92	73.91	2.78	-20.98	60.75	237.44	93.49	-38.03	52.00	102.75	40.05	-68.02	21.15	-53.54	164.20	-13.56	171.29	-20.68	150.52	121.04	190.19	-286.34	213.07	-219.28	-227.06	-161.51	-154.84	119.67	32.35	275.49	92.12	-44.87	282.48	-80.62	34.35	-207.97	208.53	83.46	-82.07	148.35	194.32	-4.49	-46.51	91.71	-210.44	-205.08	-237.48	-141.07	13.37	-86.67	-246.81	30.26	47.30	-12.90	-80.23	5.27	141.70	141.99	286.46	-76.74	-123.06	-1.27	-180.58	-111.77	182.92	43.04	-16.37	131.02	42.16	-159.70	-186.82	70.40	251.79	-86.49	13.23	-40.13	83.72	-188.22	-128.62	-127.88	-146.18	135.71	-137.04	288.63	-1.09	154.60	-40.69	-58.76	48.34	107.04	162.60	-29.70	287.19	67.09	-64.53	170.69	-53.71	-182.15	273.51	129.21	-6.79	-87.87	-17.53	-49.17	70.13	33.31	-44.58	97.44	21.06	-24.10	-93.06	-26.17	-76.06	88.82	-135.63	6.04	30.59	22.63	219.09	-158.26	-196.88	43.57	287.16	-91.41	-37.18	208.74	-86.33	164.10	-24.62	-11.60	10.53	10.40	-245.86	-199.09	-205.61	-36.08	-61.34	-131.29	113.85	-5.31	212.66	-27.73	-104.67	61.52	-121.59	83.33	-9.63	8.27	-96.26	-112.72	-66.82	28.73	-204.18	178.53	-119.64	-182.08	
126.48	-215.50	109.60	81.39	-48.10	-17.09	70.36	204.43	144.48	169.65	-84.81	-26.98	-70.69	-239.01	-225.28	8.12	-141.40	193.00	102.78	-307.57	23.25	74.64	162.42	218.98	59.93	-21.56	102.10	44.60	143.43	95.98	-32.56	-104.76	-267.51	112.79	-35.66	76.06	-157.40	27.02	144.68	256.41	26.03	-104.85	-110.71	-134.80	47.70	-229.23	-132.28	-98.28	-29.41	37.87	47.35	-200.22	-12.43	184.00	5.77	-227.83	176.60	-55.23	-127.71	-33.15	19.83	18.89	-44.24	-168.68	64.04	-41.79	-157.08	-157.40	-186.89	-139.36	134.84	-349.23	143.54	-82.31	40.73	-287.89	-147.45	-295.33	-217.60	348.87	17.37	-33.67	90.04	107.44	21.27	169.48	-103.43	-5.10	-43.40	189.52	250.18	-159.81	81.20	-185.77	-35.34	140.40	-108.20	-81.05	308.23	-72.80	-90.06	102.36	52.07	-202.03	208.51	-83.42	-72.54	78.67	15.11	-54.77	-59.00	-4.77	80.90	-1.96	-145.84	27.53	121.92	-56.48	133.31	-288.89	-172.74	-351.37	-70.82	-147.93	-57.19	1.08	-15.35	75.73	103.58	210.67	108.40	11.54	179.99	-29.64	71.14	55.78	-51.25	-125.34	-249.90	-78.87	225.79	-243.36	135.40	-182.17	-27.12	26.37	-224.36	-286.46	71.95	104.23	-172.25	58.29	-149.23	40.27	46.06	103.75	102.12	-45.31	113.57	114.90	-175.93	-53.32	5.01	-18.70	-200.61	-14.85	-17.97	-50.53	-17.73	180.62	-308.22	49.56	238.15	-99.20	99.48	-61.24	-61.89	-65.34	45.67	-223.77	22.39	-20.18	-47.24	162.49	7.12	40.69	109.57	57.84	-108.60	55.45	-54.49	9.60	64.92	121.99	-137.39	-46.26	205.42	178.02	141.53	149.89	201.27	-88.83	92.35	-231.91	-9.06	66.53	-260.05	220.59	15.49	-130.43	-53.52	-175.23	-37.54	-41.63	242.65	16.66	-167.67	169.19	-146.68	-93.05	10.45	12.60	180.93	-278.07	-55.53	49.87	48.06	83.18	-239.86	-330.29	-17.89	41.06	-52.15	122.96	-250.32	54.14	56.72	176.08	-86.64	0.41	-45.33	-1.64	64.18	69.72	-58.86	141.28	-80.88	80.30	-9.23	-57.76	-73.99	134.19	-22.59	121.92	182.42	156.52	
